name,review_count,rating,address1,address2,city,state,zip_code,url,id,latitude,longitude,alias,title,price
"Diamond Bakery",166,4.5,"335 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/diamond-bakery-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,UdfNyzANJg6vwjcPaGrP-w,34.07709,-118.36177,bakeries,Bakeries,2
"Candy Mensch",1,5.0,"524 N La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/candy-mensch-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,BlaWYVHJUZtoEfvmYAwocQ,34.081061,-118.343776,coffee,"Coffee & Tea",2
"Meshuga 4 Sushi",111,3.5,"526 N La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/meshuga-4-sushi-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,zdS8vzh9eZfFGcb11z5QkA,34.08106,-118.3437,sushi,"Sushi Bars",2
"Crazy For Sushi and Poke",1,1.0,"526 N La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/crazy-for-sushi-and-poke-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,5THWFbY7dkm4te9vXvxmVA,34.08109,-118.34385,fooddeliveryservices,"Food Delivery Services",2
"Jon & Vinny's Fairfax",2025,4.0,"412 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/jon-and-vinnys-fairfax-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,sPw1o5OYWE5C2JtbTXp5wg,34.0786401,-118.3613451,italian,Italian,2
"Badmaash - Fairfax",349,4.0,"418 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/badmaash-fairfax-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,9OqeSaKmGjo2xhvcSI-Xog,34.07878,-118.36113,indpak,Indian,2
"Smashmouth Burgers",1,1.0,"426 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/smashmouth-burgers-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,jkQ4vig8KYF_344_SIexvw,34.079085,-118.361152,fooddeliveryservices,"Food Delivery Services",NA
Yojimbo,45,5.0,"426 N Fairfax",,"Los Angeles",CA,90036,https://www.yelp.com/biz/yojimbo-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,5I3svFEICAOnGMFDEHFWww,34.079,-118.36128,sushi,"Sushi Bars",NA
"Tom Bergin's",529,4.0,"840 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/tom-bergins-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,PjScb-Rj3wFcOEaFNRKxdA,34.06007,-118.3625,sportsbars,"Sports Bars",NA
"Canter's Deli",4013,3.5,"419 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/canters-deli-los-angeles-5?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,cfwIZRwBON93wdQvk_YK_g,34.078771,-118.361796,bakeries,Bakeries,NA
"Grilled Cheese Heaven",8,3.5,"419 North Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/grilled-cheese-heaven-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,y8R_-nLqdegx3m1ju-vsKQ,34.07882,-118.36162,tradamerican,"American (Traditional)",NA
"Cofax Coffee Shop",611,4.0,"440 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/cofax-coffee-shop-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,SZFU3xscjsDtbmahk9jyKA,34.0793404,-118.3612051,coffee,"Coffee & Tea",NA
"Café 5901",39,4.0,"5901 W Olympic Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/caf%C3%A9-5901-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,bo4WCoTbRspdKArl8mTWbg,34.05789,-118.3602,coffee,"Coffee & Tea",NA
"The Dime",343,3.5,"442 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/the-dime-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,IHvHvAui1JcH-Em60yqlAQ,34.07941,-118.36128,divebars,"Dive Bars",NA
"Western Kosher",20,3.5,"444 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/western-kosher-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,CU76ZY7nQcMhPrARpWXmMg,34.0795493,-118.3613451,grocery,Grocery,NA
"Prime Pizza",565,4.0,"446 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/prime-pizza-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,TJ-0_8pHsM5LTMp238Oo-Q,34.07951,-118.36128,pizza,Pizza,NA
Animal,3353,4.0,"435 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/animal-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,BAnC30_CaFiBOd6Fv9KgBg,34.079289,-118.361585,newamerican,"American (New)",NA
"Sweet Chick",1229,4.0,"448 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/sweet-chick-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,vW1v050Lf2M2719K1D10PQ,34.0796,-118.36114,southern,Southern,NA
"Bludso's Bar & Que",2492,4.0,"609 N La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/bludsos-bar-and-que-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,Baqs3SIHR60lXxXAFkjTDg,34.0821746,-118.3442326,bbq,Barbeque,NA
"Lost Cove Tiki",39,3.5,"609 N La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/lost-cove-tiki-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,maUt7c_2y_2whrCVkonSNg,34.082197,-118.344338,tikibars,"Tiki Bars",NA
"Rollin Burger",4,5.0,"456 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/rollin-burger-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,J0o2z3115-3QXeEtAsnMhA,34.07974,-118.36114,foodtrucks,"Food Trucks",NA
"Taco Vega",119,4.5,"456 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/taco-vega-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,OHhw9gTjneBpaVSm243V0g,34.07979,-118.36128,vegan,Vegan,NA
"Glass Lounge",3,3.5,"646 N Martel Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/glass-lounge-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,sn6D9xCoxfbCnxfpaKeh0Q,34.0829294814366,-118.35107403642,lounges,Lounges,NA
Mr.Charlie’s,24,4.0,"612 N La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/mr-charlie-s-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,8rz9ALsUL8M75OgBpxNH4Q,34.08231,-118.34385,burgers,Burgers,NA
"Dave’s Hot Chicken",284,4.5,"465 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/dave-s-hot-chicken-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,iz9FDLvrjgleo_cGm2w94A,34.0800643077,-118.361684643,chickenshop,"Chicken Shop",2
"Qi Steam Kitchen",138,4.0,"5966 W Olympic Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/qi-steam-kitchen-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,TmuztHuzFydP4L6BxBkNXA,34.05761,-118.36165,dimsum,"Dim Sum",2
"Papa Johns Pizza",122,2.0,"5962 W. Olympic",,"Los Angeles",CA,90036,https://www.yelp.com/biz/papa-johns-pizza-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,8sHmIJuzVLTfNfn31A1ZcA,34.057478,-118.361207,pizza,Pizza,2
Taco-Ala-Carte,5,5.0,"6013 W Olympic Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/taco-ala-carte-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,CgeX5RwDtI5KM9iTrxWRMA,34.058219,-118.362296,mexican,Mexican,2
"Fortune House Chinese Cuisine",361,4.0,"6031 San Vicente Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/fortune-house-chinese-cuisine-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,e8zRlJtK-pmau8hDgOwllQ,34.05828,-118.36252,seafood,Seafood,2
VOWburger,314,4.5,"519 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/vowburger-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,drZyD8YdCo2vJa2xXRm3og,34.0806309,-118.361588,burgers,Burgers,2
"White Label Creamery",23,4.5,"525 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/white-label-creamery-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,s_bIlBNlKAYROyBRHLm1CA,34.08076,-118.36164,icecream,"Ice Cream & Frozen Yogurt",2
"Maxim Restaurant & Banquet Hall",81,4.0,"531 North Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/maxim-restaurant-and-banquet-hall-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,AXpdx39fhSnZ8tHQ_mZLdg,34.0810145,-118.3616401,russian,Russian,1
"Lucifers Pizza",620,3.5,"7123 Melrose Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/lucifers-pizza-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,y0biTABmV6UmfFe2rOxYXA,34.0836502174891,-118.344985109926,pizza,Pizza,1
"Da Poetry Lounge",4,4.5,"544 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/da-poetry-lounge-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,pIV5JZfbQgiUUVj6Mc_-gA,34.08185,-118.3599,lounges,Lounges,1
"Shakey's Pizza Parlor",204,3.5,"6052 W Olympic Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/shakeys-pizza-parlor-los-angeles-6?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,1k_4jK6YLmW6iKHdKbD2hg,34.0577993820898,-118.363118469715,pizza,Pizza,1
Starbucks,27,3.0,"6066 West Olympic Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/starbucks-los-angeles-431?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,NWNZnVDezppL031trlFDog,34.057999,-118.363678,coffee,"Coffee & Tea",1
"Slammers Cafe",5,5.0,"611 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/slammers-cafe-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,WDepixValy8O39ULBpZ46Q,34.08202234696401,-118.36167814153112,cafes,Cafes,1
"GC Crepe Makers",9,5.0,"7850 Melrose Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/gc-crepe-makers-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,mncDPeq6C8WYwvvzY6xpTA,34.0829134327856,-118.360738257342,creperies,Creperies,1
"Hello Bello",2,5.0,"Melrose Trading Post",,"Los Angeles",CA,90036,https://www.yelp.com/biz/hello-bello-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,4JLNnyJH6H-N1KOcY4-IeA,34.0832165534083,-118.360175799447,foodstands,"Food Stands",1
"Pizzeria Mozza",4377,4.0,"641 N Highland Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/pizzeria-mozza-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,q8buTNBt3FU9vie0D5OOxA,34.083107,-118.338883,pizza,Pizza,2
